63	0.142110
30	0.115394
111	0.121373
14	0.070093
43	0.097565
110	0.113286
44	0.216673
63	0.177113
32	0.209402
47	0.171509
47	0.220221
117	0.101433
29	0.173163
47	0.234761
32	0.205875
17	0.287998
35	0.166118
46	0.157152
55	0.141916
60	0.150745
20	0.137965
80	0.147450
28	0.132952
113	0.138626
86	0.119508
92	0.155940
44	0.164981
22	0.051999
4	0.173906
5	0.126981
17	0.122770
55	0.151896
39	0.107261
63	0.198519
28	0.134986
110	0.116057
26	0.124577
28	0.171154
30	0.111519
37	0.137375
76	0.090791
33	0.088675
46	0.204470
57	0.147062
58	0.223237
28	0.137432
118	0.180168
13	0.235922
80	0.172907
18	0.345810
28	0.177159
46	0.210838
13	0.192300
110	0.201553
94	0.177535
30	0.158607
37	0.128482
30	0.161321
23	0.186219
23	0.174381
110	0.178395
103	0.098782
58	0.180244
103	0.222597
62	0.144348
37	0.150040
55	0.232548
41	0.319955
0	0.224287
46	0.232106
118	0.207219
86	0.220399
0	0.158650
30	0.167209
46	0.228358
46	0.186090
51	0.289364
86	0.187217
82	0.154124
0	0.196121
23	0.316779
18	0.235780
46	0.240952
96	0.111188
110	0.163722
77	0.169987
96	0.073084
5	0.150587
37	0.126368
33	0.088344
28	0.132960
33	0.227327
46	0.247802
43	0.192948
110	0.139249
41	0.177069
46	0.238003
75	0.175186
44	0.145655
88	0.242373
67	0.153613
41	0.172888
103	0.094245
46	0.201525
46	0.221036
55	0.197189
55	0.179417
30	0.117729
30	0.189298
67	0.222565
51	0.288318
111	0.121961
78	0.144907
56	0.194860
55	0.167404
103	0.253516
0	0.198197
76	0.237411
54	0.180164
55	0.141953
110	0.148230
43	0.160121
97	0.271188
28	0.121697
18	0.245040
18	0.223189
93	0.176740
55	0.151898
23	0.183097
55	0.277845
56	0.265505
43	0.334854
30	0.194649
107	0.167530
77	0.299856
19	0.136616
101	0.087863
115	0.155677
20	0.124246
11	0.097793
1	0.079976
30	0.131037
62	0.096835
98	0.166618
51	0.205123
73	0.095108
18	0.180786
30	0.157765
30	0.109592
40	0.239204
4	0.107291
78	0.176459
102	0.199475
115	0.140718
71	0.158816
40	0.185783
111	0.120857
40	0.163804
28	0.154275
40	0.105141
40	0.204493
13	0.099251
98	0.162485
95	0.126389
60	0.076281
92	0.122895
77	0.167777
29	0.146520
119	0.143580
32	0.201643
11	0.111267
13	0.151334
80	0.152179
23	0.129283
95	0.112606
32	0.187622
24	0.122252
24	0.094216
29	0.137788
105	0.222568
99	0.242797
62	0.110851
110	0.151402
67	0.139938
67	0.214812
46	0.241204
58	0.162641
13	0.130325
58	0.148393
71	0.098651
99	0.172093
86	0.289693
67	0.149376
114	0.122530
34	0.200053
35	0.175584
99	0.170354
73	0.210802
0	0.182762
95	0.159849
2	0.120877
39	0.120964
28	0.206443
101	0.147541
63	0.153241
118	0.113419
67	0.106843
67	0.162439
110	0.195003
67	0.105356
65	0.155581
66	0.135277
15	0.081687
51	0.322632
28	0.120092
60	0.094975
28	0.114136
110	0.088515
30	0.224219
65	0.158454
41	0.153884
79	0.245914
26	0.169487
55	0.167740
104	0.171799
0	0.154316
53	0.124839
58	0.120609
30	0.180688
86	0.174891
111	0.153226
71	0.146055
71	0.163084
79	0.087539
35	0.155139
42	0.078590
57	0.168992
99	0.149105
28	0.133035
55	0.159778
28	0.142956
0	0.134344
18	0.216755
61	0.202395
55	0.151136
30	0.091763
0	0.110611
0	0.150444
33	0.176891
28	0.188648
55	0.178100
57	0.085345
111	0.116713
0	0.098076
36	0.203665
0	0.159024
2	0.102623
37	0.109316
89	0.236482
30	0.271894
37	0.210809
36	0.141549
111	0.149429
17	0.180203
61	0.196444
28	0.134254
29	0.130014
12	0.175008
29	0.130551
55	0.175509
111	0.146581
12	0.136671
62	0.187086
111	0.068534
92	0.152275
26	0.200177
29	0.177493
29	0.155522
61	0.105243
60	0.127271
28	0.160806
79	0.178284
46	0.260157
28	0.194214
29	0.156880
28	0.124531
80	0.115135
37	0.126342
33	0.088344
13	0.143748
62	0.146197
101	0.136645
32	0.205873
41	0.177079
28	0.164635
99	0.138354
43	0.097954
23	0.171288
37	0.125442
28	0.149681
37	0.155417
86	0.181754
118	0.207371
80	0.177433
36	0.155836
0	0.133998
98	0.160711
30	0.109811
119	0.110145
60	0.144022
95	0.144002
28	0.201169
28	0.227938
28	0.182333
37	0.214707
43	0.210714
65	0.202578
34	0.164198
56	0.137390
65	0.173527
38	0.154723
47	0.163951
98	0.282462
113	0.168339
65	0.139899
32	0.117936
95	0.076670
17	0.154411
80	0.068818
65	0.169839
115	0.113997
56	0.144464
79	0.120575
47	0.116293
45	0.105026
81	0.169277
91	0.192782
86	0.152645
99	0.180974
98	0.115852
28	0.180498
44	0.140043
98	0.178403
0	0.180621
28	0.149917
6	0.218171
98	0.130728
69	0.168616
75	0.129877
28	0.211420
44	0.195740
28	0.122511
95	0.087535
18	0.171269
102	0.201407
67	0.156243
115	0.141474
29	0.151086
32	0.127546
29	0.131234
32	0.096817
28	0.185057
32	0.130040
95	0.114383
95	0.130387
105	0.203470
105	0.174418
67	0.139369
65	0.137384
95	0.143037
50	0.172536
119	0.075748
65	0.123297
46	0.146365
32	0.178695
98	0.130663
119	0.134937
71	0.086906
86	0.246551
95	0.118784
67	0.135734
36	0.184412
56	0.129316
115	0.135259
47	0.148099
41	0.096782
21	0.153283
4	0.174973
22	0.183934
65	0.200537
29	0.160343
56	0.075046
62	0.135700
98	0.132719
45	0.083566
73	0.112887
47	0.139395
44	0.138189
56	0.130820
65	0.134631
65	0.156335
98	0.129758
36	0.199977
95	0.129979
45	0.109810
77	0.162587
95	0.139273
47	0.167261
115	0.141911
90	0.187483
67	0.163776
43	0.146551
66	0.139369
23	0.170510
43	0.069416
41	0.118666
44	0.240932
11	0.125104
22	0.190045
58	0.206359
107	0.127085
106	0.182940
114	0.148130
50	0.158398
105	0.232843
107	0.169396
22	0.056205
97	0.162393
22	0.157966
22	0.074040
22	0.074021
11	0.152309
22	0.111051
94	0.122742
11	0.114598
22	0.143403
22	0.145983
22	0.164195
56	0.223901
107	0.142967
106	0.153345
92	0.167985
22	0.086187
106	0.159636
22	0.224657
56	0.167103
22	0.130822
11	0.166682
105	0.264858
56	0.241630
115	0.161427
66	0.156626
106	0.170149
11	0.141096
115	0.118415
22	0.129498
115	0.123141
115	0.148871
43	0.139780
43	0.147839
83	0.168398
1	0.259684
119	0.190437
11	0.134022
22	0.129796
39	0.168152
106	0.162716
22	0.127727
41	0.169734
14	0.129242
115	0.151919
119	0.132138
18	0.157221
44	0.234572
115	0.378669
67	0.148212
41	0.186115
23	0.091127
74	0.077845
92	0.248245
115	0.191676
41	0.160025
119	0.130089
43	0.214456
32	0.213026
18	0.176956
119	0.163627
115	0.085626
18	0.180575
119	0.109028
115	0.169663
119	0.203144
41	0.121820
23	0.092725
13	0.137886
13	0.157432
66	0.166807
43	0.189234
115	0.149167
41	0.181188
21	0.063707
14	0.127375
83	0.061061
1	0.071019
32	0.155419
102	0.225888
100	0.173566
34	0.189966
83	0.114229
47	0.093560
98	0.133780
33	0.214633
17	0.147543
113	0.210083
44	0.171268
92	0.101413
41	0.224638
34	0.234867
6	0.182933
32	0.114175
18	0.184344
50	0.167664
52	0.143012
17	0.152554
50	0.129132
84	0.074962
111	0.182438
110	0.114049
110	0.154623
86	0.171368
80	0.124589
110	0.091279
110	0.115237
119	0.085612
103	0.090920
119	0.099217
23	0.142944
112	0.095559
62	0.151477
119	0.160186
119	0.106792
65	0.176499
39	0.103531
2	0.154081
44	0.190598
29	0.166887
23	0.125493
39	0.072684
1	0.127795
14	0.095988
91	0.278250
65	0.151813
103	0.123565
30	0.181680
45	0.281216
84	0.137998
41	0.233176
28	0.156043
108	0.289035
41	0.133208
65	0.173256
34	0.224763
23	0.167057
95	0.147772
68	0.162851
21	0.157909
102	0.153880
73	0.129514
119	0.162178
14	0.062537
26	0.120308
67	0.144317
14	0.130578
40	0.141060
71	0.168185
28	0.166149
43	0.151458
14	0.126896
83	0.053471
41	0.151019
2	0.165774
78	0.174449
99	0.142975
23	0.159979
119	0.061243
66	0.176662
110	0.048334
110	0.096732
83	0.117813
112	0.166230
92	0.185015
63	0.121454
54	0.251122
95	0.153991
110	0.156071
97	0.145374
23	0.151377
31	0.147026
31	0.166015
112	0.259186
112	0.209641
90	0.156067
67	0.131914
18	0.170556
44	0.225922
112	0.350557
83	0.145870
90	0.252381
51	0.315119
41	0.153912
108	0.288610
43	0.124615
108	0.150371
44	0.144828
2	0.292056
44	0.255149
97	0.332700
43	0.167695
28	0.120118
97	0.118236
52	0.309318
18	0.320948
28	0.183629
97	0.185794
50	0.248374
28	0.220151
112	0.374770
44	0.220634
108	0.267803
44	0.298649
62	0.113169
112	0.128741
90	0.222814
52	0.245690
18	0.227964
82	0.137694
80	0.250894
99	0.319772
106	0.172809
97	0.186299
52	0.179695
52	0.160065
44	0.279711
83	0.049032
44	0.300751
99	0.279893
65	0.186519
76	0.371548
83	0.138960
52	0.169570
81	0.258640
107	0.175650
30	0.142911
97	0.291745
83	0.191586
44	0.199815
44	0.204506
41	0.225348
112	0.177975
52	0.206014
46	0.203232
97	0.158076
44	0.248235
97	0.264637
97	0.247990
52	0.169879
80	0.202478
52	0.194638
110	0.234397
17	0.269095
52	0.251868
97	0.177495
97	0.288417
54	0.192488
43	0.177830
41	0.216725
112	0.352266
41	0.187380
28	0.318324
41	0.208529
83	0.049707
2	0.219869
41	0.181982
50	0.154558
55	0.214974
36	0.184749
36	0.184123
82	0.129696
82	0.139815
12	0.201831
82	0.115913
82	0.132255
82	0.140601
52	0.170608
99	0.315595
82	0.087011
56	0.176215
56	0.244660
56	0.227919
113	0.158797
99	0.325838
50	0.247422
50	0.270016
99	0.198902
87	0.237401
52	0.161967
49	0.115863
49	0.158315
50	0.228958
102	0.188028
52	0.142337
87	0.195654
49	0.125990
69	0.269995
91	0.198264
80	0.191964
75	0.173093
80	0.185922
89	0.281452
69	0.210577
87	0.174779
57	0.196818
106	0.176076
114	0.139572
56	0.160274
50	0.264613
114	0.103733
107	0.140347
106	0.134372
114	0.187178
106	0.143331
106	0.177429
63	0.129830
50	0.145389
106	0.170061
114	0.129351
50	0.125850
26	0.159100
50	0.226361
31	0.141054
56	0.111956
50	0.219214
62	0.108254
106	0.164264
31	0.107288
91	0.149895
99	0.271199
56	0.141103
105	0.194892
105	0.171983
56	0.203304
105	0.191698
106	0.157131
107	0.173422
95	0.133236
115	0.126616
31	0.135540
50	0.185963
50	0.192436
31	0.176491
2	0.188021
52	0.123993
99	0.171356
71	0.183376
62	0.175080
28	0.233439
50	0.224925
49	0.137769
91	0.170226
105	0.197502
62	0.176027
102	0.165635
49	0.159033
52	0.190518
52	0.176442
12	0.182501
57	0.142733
82	0.117981
29	0.162361
23	0.145431
21	0.123430
44	0.213667
63	0.184278
1	0.112064
110	0.097337
115	0.226560
1	0.112267
66	0.189437
13	0.144017
21	0.132971
14	0.129634
83	0.069796
19	0.159698
60	0.179261
14	0.115827
119	0.149881
14	0.120922
63	0.192377
14	0.054795
11	0.105411
119	0.176379
21	0.056943
110	0.079419
66	0.159574
60	0.127299
49	0.271486
21	0.156342
40	0.193513
67	0.200420
21	0.128880
119	0.150159
60	0.205804
78	0.143384
14	0.132881
110	0.119319
1	0.096756
14	0.143143
21	0.073365
14	0.130069
119	0.142244
119	0.176387
13	0.218979
56	0.122931
39	0.149773
13	0.118868
39	0.091007
23	0.190147
1	0.099831
13	0.131204
78	0.127184
66	0.157888
39	0.149825
14	0.086869
67	0.208653
48	0.139267
1	0.139030
78	0.197509
21	0.144278
21	0.101452
15	0.026702
82	0.150594
21	0.097227
21	0.080351
19	0.156339
66	0.147373
14	0.112240
15	0.086299
43	0.116313
74	0.105403
19	0.215254
66	0.219925
1	0.120823
14	0.200821
119	0.185439
21	0.173502
14	0.089544
21	0.153005
95	0.166207
21	0.168972
13	0.248422
21	0.110281
14	0.128852
119	0.092805
13	0.148414
1	0.060289
14	0.056810
14	0.088832
39	0.121541
39	0.141645
1	0.103691
119	0.132093
40	0.181799
19	0.118432
67	0.210585
119	0.179149
119	0.115188
74	0.120113
74	0.130523
111	0.190760
94	0.172470
119	0.148549
15	0.066699
39	0.141701
66	0.224095
23	0.219444
13	0.137541
13	0.126880
14	0.082194
13	0.157259
14	0.093444
39	0.134037
39	0.189633
18	0.197811
13	0.145458
74	0.153127
95	0.151546
1	0.132847
40	0.173897
67	0.171846
1	0.086737
39	0.124789
1	0.120584
54	0.256648
119	0.097706
13	0.141243
74	0.085013
43	0.105854
67	0.164504
43	0.149455
66	0.279794
14	0.070994
13	0.103203
119	0.144745
1	0.113607
21	0.134744
23	0.117509
119	0.130692
13	0.111179
119	0.156504
119	0.130368
11	0.175125
31	0.142133
21	0.142888
98	0.141706
119	0.119485
1	0.080199
1	0.050445
13	0.151809
14	0.100538
119	0.161038
43	0.121754
11	0.157345
21	0.218844
13	0.135214
18	0.152359
41	0.249162
54	0.169403
21	0.105237
1	0.179527
39	0.124556
62	0.126162
21	0.122068
95	0.114812
74	0.108984
21	0.098428
14	0.090864
19	0.103824
74	0.111329
39	0.165652
119	0.167747
21	0.108524
66	0.177467
1	0.135569
39	0.224279
74	0.143412
13	0.169035
2	0.125904
13	0.123102
119	0.137648
39	0.139990
74	0.135310
18	0.223393
115	0.104823
110	0.119417
11	0.111774
106	0.164032
22	0.218434
115	0.159265
22	0.180822
22	0.090908
22	0.083361
115	0.145261
21	0.118249
94	0.065729
21	0.124821
11	0.144791
22	0.141112
119	0.214930
11	0.150113
119	0.160717
21	0.104536
21	0.153275
39	0.152893
14	0.117896
119	0.116787
119	0.128816
21	0.140190
11	0.169313
22	0.187359
40	0.159431
21	0.083810
21	0.164418
21	0.093024
119	0.144400
11	0.155600
2	0.220350
49	0.173666
2	0.247916
49	0.207294
60	0.232714
1	0.125776
119	0.152580
14	0.119352
119	0.151657
14	0.092146
14	0.093308
50	0.167707
115	0.169603
106	0.164361
94	0.114155
94	0.136684
102	0.168689
11	0.136508
19	0.175236
21	0.160428
22	0.150273
22	0.161859
74	0.110552
11	0.159196
13	0.176144
13	0.135375
22	0.187575
22	0.205534
119	0.172239
115	0.153902
19	0.132981
21	0.098029
21	0.073115
74	0.038792
74	0.132032
119	0.155188
119	0.177244
14	0.132371
119	0.147199
119	0.152432
21	0.112194
21	0.095050
115	0.202953
74	0.099022
107	0.176714
56	0.195248
19	0.168935
56	0.164361
21	0.144171
49	0.134020
74	0.064140
22	0.168965
22	0.140433
102	0.168584
106	0.224708
13	0.188305
102	0.154555
56	0.176549
22	0.215459
94	0.126405
19	0.140946
50	0.159956
11	0.188226
66	0.129205
69	0.217918
74	0.146415
91	0.135417
100	0.127190
29	0.141748
19	0.115797
93	0.177784
6	0.181428
56	0.200459
100	0.127966
75	0.183145
75	0.151725
40	0.183057
35	0.123178
94	0.121140
64	0.141256
3	0.163606
99	0.137820
12	0.121790
73	0.237332
12	0.135980
4	0.237259
102	0.182760
92	0.179498
71	0.202522
63	0.216878
99	0.164152
100	0.165330
92	0.192357
66	0.296615
26	0.134801
68	0.199601
86	0.178648
79	0.157170
15	0.119379
66	0.185482
12	0.217068
2	0.136241
71	0.117183
102	0.201299
102	0.198905
26	0.162981
78	0.230837
57	0.134837
44	0.124238
98	0.158743
49	0.145171
36	0.156245
31	0.116694
91	0.219019
115	0.155127
92	0.173787
32	0.201435
37	0.107020
11	0.175225
68	0.189162
66	0.261221
106	0.101141
82	0.134864
48	0.113972
37	0.165471
106	0.099404
73	0.147395
36	0.247767
92	0.151806
91	0.181589
14	0.174113
104	0.201573
92	0.161834
68	0.202684
11	0.093027
36	0.156912
92	0.153087
48	0.133477
36	0.162897
25	0.139203
98	0.170606
1	0.065454
1	0.106831
44	0.273987
44	0.208752
44	0.180827
6	0.150065
11	0.200816
119	0.307830
28	0.164415
68	0.237227
113	0.155576
11	0.158721
22	0.174688
71	0.115887
29	0.107143
9	0.144233
45	0.168318
17	0.159833
4	0.168282
9	0.213267
84	0.200560
80	0.148470
17	0.294290
27	0.161038
104	0.137269
95	0.121111
50	0.143549
44	0.176747
9	0.172183
17	0.177329
95	0.166287
65	0.140762
56	0.167492
44	0.278745
95	0.090699
9	0.161443
95	0.115174
6	0.291246
91	0.128144
113	0.149695
98	0.120698
56	0.119387
91	0.183627
110	0.090537
98	0.160702
6	0.222728
44	0.153878
44	0.160963
44	0.152224
91	0.126101
99	0.161267
112	0.178283
92	0.096663
98	0.204055
9	0.203716
95	0.140986
66	0.190765
95	0.241130
44	0.226568
72	0.168221
44	0.199751
98	0.101329
105	0.238646
112	0.198870
37	0.140597
9	0.218462
56	0.186911
95	0.155423
65	0.152001
112	0.171025
43	0.122066
28	0.131694
95	0.212577
87	0.167470
95	0.136132
95	0.134758
98	0.205827
94	0.150615
44	0.162278
119	0.143849
67	0.164756
115	0.151585
91	0.199075
113	0.154497
29	0.105276
56	0.199829
17	0.140547
65	0.156414
107	0.133352
98	0.182389
18	0.150298
44	0.293882
90	0.232557
13	0.231775
95	0.098987
67	0.123105
69	0.212693
43	0.160435
115	0.125667
44	0.212661
18	0.144967
84	0.158963
98	0.150523
6	0.192774
110	0.105436
67	0.127337
92	0.189162
119	0.114704
13	0.149517
110	0.103176
77	0.154778
48	0.101392
63	0.165252
40	0.173225
19	0.173894
40	0.260251
21	0.155757
14	0.077470
51	0.370359
119	0.089810
108	0.207234
50	0.131203
44	0.273887
119	0.103884
66	0.336777
23	0.128318
74	0.084864
44	0.343025
3	0.238131
112	0.211906
19	0.112899
66	0.159384
66	0.194471
15	0.150552
63	0.167024
40	0.168173
119	0.102751
40	0.225639
28	0.148804
94	0.155196
73	0.185320
62	0.187968
89	0.180093
95	0.188954
44	0.224325
51	0.519088
100	0.140746
41	0.266911
13	0.109627
119	0.177621
60	0.166548
14	0.153194
40	0.158632
71	0.203076
39	0.215494
40	0.219714
40	0.269123
44	0.213771
110	0.125779
66	0.148327
102	0.172118
63	0.131945
19	0.097606
62	0.145897
19	0.204337
72	0.149195
99	0.152042
103	0.110370
101	0.153005
12	0.183191
76	0.167231
56	0.174332
56	0.212620
13	0.125310
51	0.345959
74	0.086035
13	0.215929
56	0.078723
102	0.258934
67	0.192644
41	0.207030
44	0.301528
92	0.290662
40	0.110869
43	0.134849
47	0.219268
113	0.109763
47	0.150919
40	0.178100
114	0.138742
25	0.124391
71	0.146007
25	0.120080
23	0.195023
40	0.147207
41	0.175942
60	0.153637
66	0.167000
41	0.154493
55	0.210940
66	0.252987
115	0.126625
43	0.329412
23	0.215257
100	0.150216
8	0.120952
68	0.111813
41	0.175383
55	0.177753
23	0.147769
17	0.206484
110	0.110873
75	0.147626
12	0.175060
103	0.219752
47	0.117708
43	0.227092
6	0.231007
75	0.183540
17	0.204420
30	0.138109
41	0.169804
80	0.157329
90	0.038716
6	0.152880
67	0.167995
26	0.136401
75	0.129938
84	0.153514
6	0.222355
2	0.126970
36	0.210728
75	0.170898
41	0.244592
41	0.225055
41	0.084319
43	0.240290
30	0.141379
75	0.223647
41	0.246988
17	0.128095
41	0.234104
90	0.066726
103	0.154061
41	0.156207
75	0.153570
45	0.214268
103	0.149846
84	0.167354
41	0.170352
47	0.163686
17	0.213123
75	0.164700
41	0.247133
30	0.192256
89	0.187249
16	0.196187
28	0.140429
72	0.146961
59	0.141700
9	0.185920
104	0.152971
41	0.125825
17	0.125489
92	0.144508
47	0.162617
67	0.135499
66	0.132170
67	0.142906
37	0.159668
9	0.169272
49	0.091758
65	0.080908
55	0.168362
58	0.243469
117	0.168430
10	0.185200
57	0.115200
22	0.166087
43	0.106365
110	0.120488
28	0.178113
47	0.156890
36	0.149362
54	0.194992
90	0.051624
110	0.190423
45	0.122428
84	0.133952
29	0.157683
54	0.193676
110	0.195379
6	0.151343
110	0.164356
19	0.123066
86	0.180763
27	0.190719
96	0.089209
4	0.106160
45	0.133125
3	0.148101
88	0.413431
89	0.162981
83	0.081991
44	0.138023
54	0.253714
71	0.174712
76	0.200215
76	0.149892
62	0.170948
39	0.130197
92	0.162275
72	0.167962
17	0.185735
39	0.160138
60	0.145490
58	0.195155
1	0.040171
1	0.152733
78	0.161138
56	0.198771
2	0.134033
66	0.220783
27	0.201091
34	0.103862
18	0.179367
67	0.218780
39	0.234716
18	0.154974
11	0.129588
43	0.260551
21	0.096667
6	0.152635
90	0.230426
73	0.155607
117	0.143303
6	0.168650
116	0.161107
8	0.129009
8	0.130376
81	0.211542
97	0.110514
56	0.175552
7	0.603028
34	0.124144
76	0.260431
76	0.428537
103	0.114435
30	0.214907
110	0.109006
44	0.207907
41	0.238744
22	0.173010
41	0.378444
33	0.307815
83	0.097815
30	0.188101
83	0.054456
110	0.123605
110	0.091610
55	0.079842
41	0.205703
18	0.190540
83	0.034277
76	0.215703
33	0.220383
83	0.104269
103	0.190325
67	0.143999
28	0.185038
46	0.204896
96	0.299172
32	0.168672
51	0.234693
109	0.029449
30	0.184597
83	0.081142
83	0.037905
43	0.134797
46	0.160637
44	0.166558
41	0.207112
43	0.160205
28	0.086634
41	0.097380
28	0.218794
86	0.287560
44	0.291603
44	0.217945
14	0.107716
29	0.139039
34	0.204001
110	0.034119
54	0.200669
0	0.115405
46	0.145859
86	0.161205
9	0.199065
9	0.245773
119	0.132646
25	0.088201
97	0.179545
97	0.348413
97	0.381502
44	0.129609
14	0.117725
1	0.117251
21	0.114529
6	0.291192
112	0.185094
28	0.164663
110	0.140094
87	0.194814
88	0.253796
85	0.199280
76	0.109473
119	0.133709
43	0.152017
21	0.083568
101	0.125820
84	0.203680
88	0.287056
76	0.180376
76	0.344732
76	0.240064
76	0.350541
40	0.134464
44	0.227960
72	0.192845
97	0.270292
57	0.190099
41	0.280862
111	0.304271
42	0.198100
44	0.282053
41	0.154031
76	0.255667
46	0.338355
55	0.292429
46	0.282868
18	0.608518
54	0.222058
47	0.119379
41	0.149130
13	0.185447
92	0.221681
43	0.271633
1	0.126885
39	0.121583
67	0.209204
44	0.241246
76	0.332488
46	0.278894
55	0.216059
54	0.185667
59	0.169641
59	0.131469
8	0.227192
10	0.273816
89	0.138903
59	0.113890
84	0.121288
90	0.157120
78	0.206150
38	0.184094
97	0.253011
88	0.591335
112	0.279106
112	0.291270
46	0.320625
110	0.095363
51	0.151723
88	0.386101
37	0.174724
30	0.130441
72	0.174712
43	0.254617
46	0.210440
55	0.340276
112	0.111224
46	0.333213
46	0.379664
44	0.185146
89	0.167904
79	0.191458
118	0.170786
92	0.103486
36	0.156911
86	0.169183
4	0.096124
17	0.194567
45	0.112992
45	0.153472
113	0.119112
29	0.153311
27	0.112639
118	0.158134
29	0.186927
95	0.184967
101	0.154044
45	0.108767
6	0.106385
47	0.152338
86	0.212122
86	0.248982
27	0.124528
5	0.161754
3	0.129762
4	0.110989
45	0.140257
18	0.177502
30	0.209644
4	0.137289
72	0.165812
38	0.171487
80	0.214799
46	0.188975
110	0.131733
68	0.225434
6	0.165287
5	0.162707
36	0.155637
24	0.159971
111	0.098017
75	0.144117
36	0.213247
30	0.211458
37	0.158655
64	0.137244
24	0.090839
24	0.192445
93	0.150728
79	0.187914
35	0.113753
86	0.125974
73	0.152884
47	0.160002
34	0.166468
86	0.206482
17	0.120008
30	0.177064
112	0.142288
83	0.137320
29	0.097272
28	0.131603
112	0.182699
83	0.082580
4	0.087971
95	0.114120
55	0.149362
6	0.141243
112	0.123488
59	0.140456
68	0.155140
26	0.102235
54	0.236597
6	0.181060
32	0.215987
79	0.152844
81	0.234251
59	0.212123
50	0.126614
111	0.109252
29	0.147177
26	0.141785
44	0.128782
34	0.128692
108	0.197328
97	0.221474
106	0.180249
69	0.134029
47	0.080354
103	0.153651
4	0.199292
81	0.256923
110	0.138096
112	0.143483
112	0.114747
72	0.274296
55	0.230958
41	0.164668
51	0.356051
46	0.217475
110	0.173632
83	0.225372
83	0.053325
